Time,hip.X,hip.Y,hip.Z,lowerback.X,lowerback.Y,lowerback.Z,upperback.X,upperback.Y,upperback.Z,thorax.X,thorax.Y,thorax.Z,rclavicle.X,rclavicle.Y,rclavicle.Z,rhumerus.X,rhumerus.Y,rhumerus.Z,rradius.X,rradius.Y,rradius.Z,rwrist.X,rwrist.Y,rwrist.Z,rthumb.X,rthumb.Y,rthumb.Z,rthumbEnd.X,rthumbEnd.Y,rthumbEnd.Z,rhand.X,rhand.Y,rhand.Z,rfingers.X,rfingers.Y,rfingers.Z,rfingersEnd.X,rfingersEnd.Y,rfingersEnd.Z,lclavicle.X,lclavicle.Y,lclavicle.Z,lhumerus.X,lhumerus.Y,lhumerus.Z,lradius.X,lradius.Y,lradius.Z,lwrist.X,lwrist.Y,lwrist.Z,lthumb.X,lthumb.Y,lthumb.Z,lthumbEnd.X,lthumbEnd.Y,lthumbEnd.Z,lhand.X,lhand.Y,lhand.Z,lfingers.X,lfingers.Y,lfingers.Z,lfingersEnd.X,lfingersEnd.Y,lfingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,upperneck.X,upperneck.Y,upperneck.Z,head.X,head.Y,head.Z,headEnd.X,headEnd.Y,headEnd.Z,rhipjoint.X,rhipjoint.Y,rhipjoint.Z,rfemur.X,rfemur.Y,rfemur.Z,rtibia.X,rtibia.Y,rtibia.Z,rfoot.X,rfoot.Y,rfoot.Z,rtoes.X,rtoes.Y,rtoes.Z,rtoesEnd.X,rtoesEnd.Y,rtoesEnd.Z,lhipjoint.X,lhipjoint.Y,lhipjoint.Z,lfemur.X,lfemur.Y,lfemur.Z,ltibia.X,ltibia.Y,ltibia.Z,lfoot.X,lfoot.Y,lfoot.Z,ltoes.X,ltoes.Y,ltoes.Z,ltoesEnd.X,ltoesEnd.Y,ltoesEnd.Z
7.7999220000000005,1.3352,17.7233,-17.3125,1.3352,17.7233,-17.3125,1.3569516688175225,19.858814297383752,-17.189173456736896,1.3332148104891062,21.976308125677114,-16.848993785392146,1.3332148104891062,21.976308125677114,-16.848993785392146,-1.8130142156194509,22.813613652800644,-17.26939247237914,-1.6937946392307461,17.64159804113158,-18.40298595425752,-2.291876364761189,14.07266240891022,-17.37661975438184,-2.291876364761189,14.07266240891022,-17.37661975438184,-2.102970962197023,13.405061097975633,-16.859897888461216,-2.291876364761189,14.07266240891022,-17.37661975438184,-2.513863389445753,13.474701015370039,-16.987195673067934,-2.6252428333297995,12.963861263667367,-16.687770110264033,1.3332148104891062,21.976308125677114,-16.848993785392146,4.55474076631526,23.112398415691402,-17.356456867570184,4.806791907721738,18.092935149725548,-18.494832180784204,5.38672735447717,14.44968315400611,-17.81421358150638,5.38672735447717,14.44968315400611,-17.81421358150638,5.41252881980076,13.847426934000243,-17.92311525666063,5.38672735447717,14.44968315400611,-17.81421358150638,5.671311388053169,14.015328818944488,-17.91604249855252,5.858583616851368,13.647885043072336,-18.025254864124243,1.3332148104891062,21.976308125677114,-16.848993785392146,1.4048360372923834,23.616121085155637,-16.99770960464981,1.4665585579117408,25.28556449202483,-17.16851265002481,1.3095735847428538,26.956128068543155,-16.998261440016012,1.3352,17.7233,-17.3125,-0.1735431833072143,15.9300982945142,-16.683914716313815,-0.11765382493759498,8.858659823336314,-15.819930199747473,-0.19998557526608302,1.4978214644524694,-18.03868926124379,-0.46195480736435207,0.5413827189512684,-15.91567302352022,-0.5876362743473063,0.4026210591712768,-14.766300933624127,1.3352,17.7233,-17.3125,2.892819224688917,15.91459931495135,-16.65177549789338,2.6919966473279415,8.942316837500154,-15.738631177673895,2.6155339921034733,1.4748093866400902,-17.92807837370431,2.648477208054738,0.7488451777852407,-15.839987036218197,2.667311585224331,0.6524304745052646,-14.738790189088645
7.833255,1.3392,17.7272,-17.3184,1.3392,17.7272,-17.3184,1.3606558343571993,19.862905447822225,-17.198375948183244,1.3384921330035522,21.98089149221352,-16.86116733885361,1.3384921330035522,21.98089149221352,-16.86116733885361,-1.8072990013724164,22.82053932659529,-17.280168937418054,-1.6932936912509002,17.642545855391347,-18.386685714667024,-2.300012830084724,14.077358347587975,-17.352393302253823,-2.300012830084724,14.077358347587975,-17.352393302253823,-2.1128365032369762,13.41115902865845,-16.833238471470537,-2.300012830084724,14.077358347587975,-17.352393302253823,-2.523557220434705,13.481430752912017,-16.960748833574918,-2.6362711467932485,12.97199640164119,-16.65943419295798,1.3384921330035522,21.98089149221352,-16.86116733885361,4.560652699137477,23.113613036286893,-17.37211997906945,4.827078058526293,18.09029696527557,-18.49004340605088,5.421377456769538,14.450726716011731,-17.80215640201513,5.421377456769538,14.450726716011731,-17.80215640201513,5.450594224148784,13.849690761694788,-17.916786272128583,5.421377456769538,14.450726716011731,-17.80215640201513,5.708437292376695,14.018949140636005,-17.907918706660265,5.89782064652604,13.653609290962185,-18.02049710739262,1.3384921330035522,21.98089149221352,-16.86116733885361,1.4100674895705996,23.62027226587951,-17.014595446990914,1.47411366073619,25.28960553887221,-17.185619276437308,1.3201016319564525,26.960279836976813,-17.013746928039314,1.3392,17.7272,-17.3184,-0.16710418075450795,15.93283991426966,-16.687276076844412,-0.11558046850122272,8.859397886293422,-15.839574418927524,-0.2009699490313247,1.494008182984289,-18.043061380700294,-0.46325043746746947,0.5388366270270573,-15.919513137269988,-0.5889135690081924,0.40381700388292197,-14.769693451781261,1.3392,17.7272,-17.3184,2.899286388851333,15.921156744826185,-16.656228644033906,2.694564658515421,8.944939560576152,-15.774543885289146,2.624455226927856,1.4730313771230081,-17.949139446801304,2.6530148103141844,0.746305669175218,-15.861248449334102,2.6694168296277514,0.6388577065792749,-14.7610344092508
7.866588,1.3443,17.7342,-17.3258,1.3443,17.7342,-17.3258,1.3670001711620068,19.86996126241296,-17.20700430182278,1.3464175378496808,21.98860543842763,-16.873854229415382,1.3464175378496808,21.98860543842763,-16.873854229415382,-1.7990550801698164,22.82750066230692,-17.296736599752666,-1.6888674546073754,17.643852580647362,-18.376849663084496,-2.3053664950966803,14.083609941275592,-17.331367881571833,-2.3053664950966803,14.083609941275592,-17.331367881571833,-2.1201303518721315,13.415110966747488,-16.814478202338275,-2.3053664950966803,14.083609941275592,-17.331367881571833,-2.5305256141534636,13.486554369081656,-16.942375340232353,-2.644566407901055,12.976154095257497,-16.643202216536988,1.3464175378496808,21.98860543842763,-16.873854229415382,4.568987323245877,23.11902814384802,-17.387311039888825,4.843314890969247,18.091738036574327,-18.485281063566624,5.45024903679458,14.454825820119892,-17.794374140142228,5.45024903679458,14.454825820119892,-17.794374140142228,5.483904868400176,13.852906459453367,-17.902993720576596,5.45024903679458,14.454825820119892,-17.794374140142228,5.740508928115953,14.02410754124693,-17.89562555314382,5.932619641315736,13.65904669942865,-18.004424507848352,1.3464175378496808,21.98860543842763,-16.873854229415382,1.41665316245409,23.62784130948524,-17.02943460470231,1.4810706701942924,25.296869012881533,-17.203278064723786,1.3285482403298858,26.96803253355031,-17.034868400291508,1.3443,17.7342,-17.3258,-0.16137314997969043,15.938577251216262,-16.696764930961265,-0.11465289487649469,8.86435200864068,-15.85534389962823,-0.20262389330184616,1.4933019682519104,-18.03971887687475,-0.4650589345173076,0.5393256848611041,-15.915652494209157,-0.5906509722189376,0.4085301643023215,-14.765336884357795,1.3443,17.7342,-17.3258,2.9049619166300267,15.930073275960002,-16.659771599340246,2.69389206565309,8.950267099360609,-15.808513437785527,2.62734052049057,1.4730541078526578,-17.96491086450473,2.6530619034518,0.7475760494739062,-15.876549133633002,2.667948367964747,0.6397984052107771,-14.776345789940848
7.899921,1.3482,17.7431,-17.3329,1.3482,17.7431,-17.3329,1.3718818317880697,19.879183963647858,-17.220257393542195,1.352967996000105,21.998617580072306,-16.892066637295507,1.352967996000105,21.998617580072306,-16.892066637295507,-1.7922201728389804,22.838092726484607,-17.315912774060592,-1.6837649994225161,17.647482039575458,-18.36223545335399,-2.3090098513053707,14.093473508340338,-17.300857524102593,-2.3090098513053707,14.093473508340338,-17.300857524102593,-2.1267029820379326,13.423242549562765,-16.785170685494123,-2.3090098513053707,14.093473508340338,-17.300857524102593,-2.5364829989812985,13.495552499371,-16.914549853301853,-2.652364841435481,12.98441596760463,-16.617347658519797,1.352967996000105,21.998617580072306,-16.892066637295507,4.5759122501326495,23.127892904723936,-17.405697815074827,4.858319490698765,18.096330009141177,-18.481830050569453,5.477692287397114,14.462395938945196,-17.78630692616672,5.477692287397114,14.462395938945196,-17.78630692616672,5.515940816747588,13.85927652053304,-17.886416177171355,5.477692287397114,14.462395938945196,-17.78630692616672,5.7712522231132155,14.032477896186817,-17.881248642778353,5.966182699064544,13.66736904576373,-17.98474160769926,1.352967996000105,21.998617580072306,-16.892066637295507,1.424062607100364,23.63795620303506,-17.046167164987917,1.4868662194713318,25.305842735236197,-17.231193813271926,1.3336099269651442,26.978373088962453,-17.07767787217268,1.3482,17.7431,-17.3329,-0.15664455053966453,15.945521797860453,-16.70747750719707,-0.11462861359274884,8.870678904976415,-15.871016139917801,-0.2046444820562931,1.4951296315656544,-18.040067014059467,-0.4657586681488004,0.542441608387233,-15.915259773292993,-0.5908984994429085,0.4045614225209352,-14.765722515363022,1.3482,17.7431,-17.3329,2.9095634834190456,15.941946965801046,-16.660497958850918,2.6919190414929286,8.959375284651951,-15.833933492512468,2.6264605990595413,1.4758253705992574,-17.968269212753338,2.650250603370669,0.7499085781986904,-15.880037049437739,2.6641312316045624,0.6374566012860041,-14.780288484561083
7.933254000000001,1.3492,17.7494,-17.3434,1.3492,17.7494,-17.3434,1.3741505418316673,19.88568736562365,-17.234967312866072,1.358086981990947,22.005240735541605,-16.907398641875265,1.358086981990947,22.005240735541605,-16.907398641875265,-1.7861225110999843,22.848756909109763,-17.330482339251805,-1.682370016448591,17.650935105760553,-18.34086686871628,-2.3109276512917383,14.102914563425006,-17.261563202251015,-2.3109276512917383,14.102914563425006,-17.261563202251015,-2.132645899101692,13.434215080974216,-16.742492044117476,-2.3109276512917383,14.102914563425006,-17.261563202251015,-2.5416378889601505,13.506996840202529,-16.87408154360854,-2.660131964609961,12.997263193067651,-16.57550313997815,1.358086981990947,22.005240735541605,-16.907398641875265,4.582328158432791,23.13219112897312,-17.417987574169608,4.880053522644252,18.09720922295347,-18.473807835179926,5.514101517197408,14.468527596123973,-17.764227187111533,5.514101517197408,14.468527596123973,-17.764227187111533,5.556989497653109,13.865928163232391,-17.865579984858684,5.514101517197408,14.468527596123973,-17.764227187111533,5.811012710594332,14.040982619090475,-17.85946333964322,6.008841213089598,13.677541568851012,-17.963326920851053,1.358086981990947,22.005240735541605,-16.907398641875265,1.431472720906732,23.64430379923118,-17.0633452470718,1.4939089932818232,25.31127215737085,-17.256588211893376,1.3404878730947711,26.98456988205503,-17.11185015902787,1.3492,17.7494,-17.3434,-0.15398505632359716,15.949885479129664,-16.719557083696362,-0.11469135437290073,8.874239849345965,-15.889780099435017,-0.20517800979662287,1.4942226531705307,-18.04356049331112,-0.46543482793493435,0.5406070019712143,-15.919064205599554,-0.590388649665887,0.3966723402472205,-14.770249082967009,1.3492,17.7494,-17.3434,2.912103401189828,15.951742392211008,-16.665246058326268,2.6894678493633477,8.967200293330249,-15.856858600157056,2.6259591157370097,1.478254308284594,-17.972242197597893,2.6457537528716584,0.7509872227539185,-15.884438212463172,2.6575596071815455,0.6303709664635835,-14.78553086176316
7.9665870000000005,1.3489,17.7525,-17.3593,1.3489,17.7525,-17.3593,1.374367985189771,19.888591580531717,-17.24719278786854,1.3607583110266774,22.007721943986887,-16.916788430222425,1.3607583110266774,22.007721943986887,-16.916788430222425,-1.7818476694785863,22.85656255583973,-17.341134931871533,-1.6842533179150203,17.65269572796413,-18.320542077638205,-2.316753066100414,14.109964506377905,-17.22627043232174,-2.316753066100414,14.109964506377905,-17.22627043232174,-2.143086235235318,13.443479136453359,-16.702805694508566,-2.316753066100414,14.109964506377905,-17.22627043232174,-2.5512686871664063,13.517068200342155,-16.83644537391067,-2.6728869240338184,13.009441185476788,-16.53554319987376,1.3607583110266774,22.007721943986887,-16.916788430222425,4.587117092491633,23.128621245796865,-17.427320681276036,4.900235758420257,18.08750270183832,-18.44884901509963,5.5507221771216795,14.459924221719042,-17.748567861518787,5.5507221771216795,14.459924221719042,-17.748567861518787,5.593670701699949,13.856054302289266,-17.84202581807908,5.5507221771216795,14.459924221719042,-17.748567861518787,5.847755468776409,14.031063081483278,-17.837282206156146,6.045766952464962,13.666232677797503,-17.935787971337337,1.3607583110266774,22.007721943986887,-16.916788430222425,1.4341844847296703,23.64651621358245,-17.0755161091448,1.496705055511464,25.313123777597433,-17.271819558928996,1.3438870829547307,26.98672056346172,-17.12992916070426,1.3489,17.7525,-17.3593,-0.15347057995662094,15.953304419576117,-16.732581791820305,-0.11181307774499083,8.877166832540865,-15.907126512137364,-0.20341010092983186,1.4921472534225098,-18.04364410791846,-0.461761007602385,0.5357707809750196,-15.920156469604933,-0.585845501009397,0.39066564106132623,-14.771394367485199,1.3489,17.7525,-17.3593,2.9126490576072994,15.955974763009753,-16.68009558114702,2.687790502444973,8.970582834463027,-15.879706027701594,2.625547766057416,1.4752423940165311,-17.972357602635736,2.6435727140256886,0.7462320328345126,-15.885145654548047,2.654430384949554,0.6184696407700223,-14.787036412689083
7.99992,1.3496,17.758,-17.3707,1.3496,17.758,-17.3707,1.3742354749259345,19.893929510681488,-17.255365250357485,1.3627160205403728,22.012895568333395,-16.92382956782874,1.3627160205403728,22.012895568333395,-16.92382956782874,-1.7783990703442307,22.8685200260181,-17.34558240982125,-1.6848193756099892,17.65765636819865,-18.28746125407349,-2.3232056834956984,14.11867043315512,-17.184523201838413,-2.3232056834956984,14.11867043315512,-17.184523201838413,-2.1523038039171407,13.456066656986184,-16.655252919692153,-2.3232056834956984,14.11867043315512,-17.184523201838413,-2.5599943068336968,13.529476643609726,-16.790481314954757,-2.68347940491373,13.024577344134265,-16.48577419649286,1.3627160205403728,22.012895568333395,-16.92382956782874,4.5910804065494295,23.125235222593375,-17.440369300675258,4.9160796229755475,18.079246275134516,-18.433752741973453,5.58199207964309,14.456927114317645,-17.720859761482018,5.58199207964309,14.456927114317645,-17.720859761482018,5.623323511535832,13.854523842194927,-17.824009436583488,5.58199207964309,14.456927114317645,-17.720859761482018,5.877619243327042,14.029229387514688,-17.819348966371507,6.074187774808076,13.665786629474724,-17.925571990992793,1.3627160205403728,22.012895568333395,-16.92382956782874,1.4349854928383854,23.651721305473014,-17.08276308777514,1.4974184280879324,25.317848650011392,-17.283128850762775,1.3460132957291824,26.99204984266754,-17.14696985581879,1.3496,17.758,-17.3707,-0.15172659702682378,15.95964761290724,-16.73907910935623,-0.1052580442099248,8.88275781449861,-15.920356707269303,-0.19953018738666106,1.4941186367962596,-18.04420592518539,-0.4561270794639964,0.5363752761232939,-15.921121709200753,-0.5793699295630553,0.38842784530847896,-14.772631575148763,1.3496,17.758,-17.3707,2.914517574706895,15.961392236536323,-16.694411442108077,2.687758228240715,8.975638028588207,-15.897728602186543,2.623997129476131,1.472877567907159,-17.963573001560665,2.6425141277271256,0.7428145288365424,-15.876733333196382,2.6537418589157244,0.624774563305119,-14.777540206630492
8.033253,1.3518,17.7658,-17.3735,1.3518,17.7658,-17.3735,1.3765009221451456,19.90172053529546,-17.25801313040727,1.367428636835841,22.021047385704847,-16.92871515763322,1.367428636835841,22.021047385704847,-16.92871515763322,-1.7725341664590764,22.87973928173392,-17.352807727856188,-1.6824713812930503,17.663361326558174,-18.264006224554166,-2.3267365105223563,14.12905585237418,-17.14953857943737,-2.3267365105223563,14.12905585237418,-17.14953857943737,-2.158964377935364,13.466753695662437,-16.618891226723548,-2.3267365105223563,14.12905585237418,-17.14953857943737,-2.5660728531254455,13.540926435864534,-16.75544584042103,-2.691642319084292,13.036712916230693,-16.450455125911123,1.367428636835841,22.021047385704847,-16.92871515763322,4.597293550714404,23.126380188306353,-17.450885095957258,4.932320854880082,18.07736191153977,-18.425364832196284,5.608422482305157,14.462026033897297,-17.687066121900596,5.608422482305157,14.462026033897297,-17.687066121900596,5.651736543316675,13.858253980192764,-17.780986536529685,5.608422482305157,14.462026033897297,-17.687066121900596,5.905319998282142,14.034050240683154,-17.780390686348657,6.102853008343464,13.66979439733221,-17.881936476122558,1.367428636835841,22.021047385704847,-16.92871515763322,1.4414218677911848,23.659894122084904,-17.086635750113203,1.503543929644908,25.325973696143556,-17.28749475771698,1.3517985177217868,27.000307367979584,-17.1533586148756,1.3518,17.7658,-17.3735,-0.14735008875983957,15.96759902401017,-16.736302958324046,-0.1016951037669514,8.889181638073694,-15.930847900783565,-0.19913830294666843,1.4979718202046284,-18.04558993868548,-0.4537984161681883,0.541571545682341,-15.921667237707949,-0.5761180805793842,0.3888468434969108,-14.773703869198002,1.3518,17.7658,-17.3735,2.9188881622687584,15.97322890860607,-16.69154966538911,2.6838822505254236,8.986776360223011,-15.903426443337148,2.6157249160669056,1.478987384484702,-17.95077896892765,2.6366143720521737,0.7491002128320963,-15.86390018256137,2.6492925896610755,0.6495924837485824,-14.762890418957566
8.066586000000001,1.3499,17.771,-17.3798,1.3499,17.771,-17.3798,1.3782237221674913,19.90701579749604,-17.26693651914843,1.3732752397482733,22.02687688810151,-16.94100672738533,1.3732752397482733,22.02687688810151,-16.94100672738533,-1.7661025931026035,22.884819975375017,-17.370905748207818,-1.6801943884229973,17.664743774914392,-18.261083943095393,-2.328656878494383,14.137375205522,-17.127241692941926,-2.328656878494383,14.137375205522,-17.127241692941926,-2.1646242883186355,13.471049925354974,-16.60047592092312,-2.328656878494383,14.137375205522,-17.127241692941926,-2.571044325496522,13.547311214708346,-16.737934623033286,-2.6991161610254895,13.041429587993555,-16.436770739414023,1.3732752397482733,22.02687688810151,-16.94100672738533,4.603865049407412,23.130062983158012,-17.46323209281725,4.94970980274564,18.075015000010417,-18.40201902533381,5.635272906282554,14.463895770781189,-17.65190366903203,5.635272906282554,14.463895770781189,-17.65190366903203,5.679206102642874,13.857660214443047,-17.727970544141698,5.635272906282554,14.463895770781189,-17.65190366903203,5.932724708859842,14.03351925856546,-17.7313981454222,6.13082688685713,13.666548444577112,-17.821404287731816,1.3732752397482733,22.02687688810151,-16.94100672738533,1.4466049716364082,23.665948559872042,-17.096889190544466,1.509856394911664,25.332267651124038,-17.295395064973366,1.3598098354891441,27.006666885938852,-17.160170614680403,1.3499,17.771,-17.3798,-0.1455368110070876,15.971950512409979,-16.736303695358682,-0.09868578239479221,8.89174293481759,-15.946809834571113,-0.19967365582656166,1.4966701901500281,-18.04783629470785,-0.4532585069118821,0.5426713710466531,-15.922705269441547,-0.5750301259885412,0.38725507165017686,-14.775044920266168,1.3499,17.771,-17.3798,2.9207021116551424,15.983622400719447,-16.692781274993298,2.68400543259811,8.996056777718284,-15.915101039372182,2.616481349456712,1.4853746636007878,-17.951835624282893,2.6363085559389847,0.7562969022448108,-15.864663561064514,2.6484692199382964,0.6609504472768545,-14.76327979657725
8.099919,1.3457,17.7762,-17.3868,1.3457,17.7762,-17.3868,1.3779299759740333,19.912417339604644,-17.27890842330765,1.3760952703949552,22.032918738457788,-16.957137990518532,1.3760952703949552,22.032918738457788,-16.957137990518532,-1.7625702703451305,22.892615195856674,-17.388731909621374,-1.684102677944953,17.667601545305608,-18.250165694307086,-2.3334706252215964,14.148111352103754,-17.092607521857122,-2.3334706252215964,14.148111352103754,-17.092607521857122,-2.165473687612686,13.486611980493155,-16.56103075551682,-2.3334706252215964,14.148111352103754,-17.092607521857122,-2.5725419702987056,13.56020675673915,-16.69801879785173,-2.697856497999353,13.056228036231067,-16.392535543773544,1.3760952703949552,22.032918738457788,-16.957137990518532,4.60758503515871,23.13399800600859,-17.4782404350502,4.968100793563477,18.074794164073865,-18.388693335366728,5.662015362735927,14.469456185904711,-17.61871116787103,5.662015362735927,14.469456185904711,-17.61871116787103,5.706537883594493,13.863632486981109,-17.697662013078176,5.662015362735927,14.469456185904711,-17.61871116787103,5.9597117306047735,14.039967045390753,-17.701998859868578,6.157877858088005,13.673746579229245,-17.794874653177423,1.3760952703949552,22.032918738457788,-16.957137990518532,1.447243748365336,23.67187833478694,-17.115194539838953,1.5122702673409645,25.338225361779376,-17.31289071092827,1.3653385691276707,27.012757334839492,-17.17590105161214,1.3457,17.7762,-17.3868,-0.1511734677033829,15.978581580308413,-16.74264501284926,-0.09724269473135885,8.896775997848808,-15.968076693802693,-0.19791899691725193,1.4963734401749473,-18.050267343635785,-0.45118472989347935,0.5407609364957162,-15.925823390641984,-0.572831447974606,0.3879119635572583,-14.777805055487118,1.3457,17.7762,-17.3868,2.9150884863698274,15.987459970376987,-16.700096592280126,2.6817109595245086,8.998861345120762,-15.930740116041479,2.6216467995461987,1.485863437995052,-17.95915029021996,2.63929359840832,0.7561979205789444,-15.872164055266838,2.6500020818386623,0.6416914292878707,-14.772592040010524
8.133252,1.3441,17.7805,-17.3878,1.3441,17.7805,-17.3878,1.3785694006985374,19.916831317568874,-17.28289886707039,1.3763996058763361,22.037990858487376,-16.965498088777647,1.3763996058763361,22.037990858487376,-16.965498088777647,-1.7619324939425518,22.900103469723682,-17.394690543620097,-1.689500598483128,17.670428726914952,-18.227906411116994,-2.3406187203418587,14.159650798453873,-17.045149292339985,-2.3406187203418587,14.159650798453873,-17.045149292339985,-2.1703289078904713,13.50551672792444,-16.50525277841545,-2.3406187203418587,14.159650798453873,-17.045149292339985,-2.577852049211859,13.576727739654006,-16.6421502382559,-2.7016757319960636,13.07669135322907,-16.329660865744053,1.3763996058763361,22.037990858487376,-16.965498088777647,4.608346848385785,23.134839978298995,-17.492649339277964,4.982193950621962,18.073809824567146,-18.387440788257322,5.685082785500678,14.477406976329434,-17.58451753950281,5.685082785500678,14.477406976329434,-17.58451753950281,5.732872278069602,13.872413054608923,-17.667802376545588,5.685082785500678,14.477406976329434,-17.58451753950281,5.984840915470717,14.050435384092202,-17.673181014729465,6.184578003701107,13.686136130402287,-17.770156817104166,1.3763996058763361,22.037990858487376,-16.965498088777647,1.4491098511638054,23.676496432831392,-17.127501916429395,1.5147514991104796,25.34302950907809,-17.323418527339676,1.3680144253184585,27.017254853182422,-17.182527974662463,1.3441,17.7805,-17.3878,-0.16327050625179784,15.990320718845217,-16.747417218527588,-0.09980162608351294,8.907013146473092,-15.987443236521692,-0.1966220882334269,1.5007647381301732,-18.04892861064566,-0.4483025241428983,0.5415075018147404,-15.925939347635389,-0.5694992025484298,0.38624829746421807,-14.77819687869564,1.3441,17.7805,-17.3878,2.902903797574545,15.983470808308232,-16.69863420733846,2.6721570237687295,8.994233136212326,-15.934305814673616,2.623000139422572,1.479093745103814,-17.95506226299453,2.640036331906555,0.7499548076199998,-15.867886923045674,2.6500111482080926,0.6208213648638867,-14.769929691682947
8.166585,1.3436,17.7815,-17.3896,1.3436,17.7815,-17.3896,1.3798324335494394,19.91806700100267,-17.290239310159674,1.3778891262981603,22.040119271032715,-16.978861489952028,1.3778891262981603,22.040119271032715,-16.978861489952028,-1.7602394542435829,22.903810724900335,-17.406364438483493,-1.6949485422008015,17.671127385450088,-18.221076131504063,-2.347984992845535,14.168877097053157,-17.01433788931857,-2.347984992845535,14.168877097053157,-17.01433788931857,-2.177171745041009,13.521840463337883,-16.466118337309634,-2.347984992845535,14.168877097053157,-17.01433788931857,-2.584909171325912,13.591584310182297,-16.603135804841514,-2.7085347368228425,13.095864464190704,-16.28376634176523,1.3778891262981603,22.040119271032715,-16.978861489952028,4.61010806993202,23.133937572810517,-17.51062425097459,4.994727418844775,18.069022054467723,-18.378459695337348,5.709297638871084,14.48110193361221,-17.54835698397464,5.709297638871084,14.48110193361221,-17.54835698397464,5.760511668416921,13.874777902918542,-17.618969574785783,5.709297638871084,14.48110193361221,-17.54835698397464,6.011574635049989,14.053971030750581,-17.62715227762641,6.213537973087794,13.688802193385182,-17.715897346254643,1.3778891262981603,22.040119271032715,-16.978861489952028,1.4535225345563352,23.678372803082997,-17.142071444856846,1.5192100759023983,25.345342739060182,-17.334219872017012,1.3713163029640119,27.01900413813418,-17.187941463918875,1.3436,17.7815,-17.3896,-0.16969448445579216,15.996048315017292,-16.74999082831147,-0.09917262204889597,8.911140742513506,-16.005715158346923,-0.193787713191434,1.4987058122683639,-18.044947372958536,-0.4444705167730008,0.5375881650182659,-15.92268162658441,-0.5653485819203173,0.3833026865876998,-14.774774263200198,1.3436,17.7815,-17.3896,2.8964379538800444,15.979078818634338,-16.701047272277535,2.6685412886720306,8.989114534592618,-15.942530548461761,2.6292738116928245,1.472972486690919,-17.959771206270293,2.6441609279926364,0.7455572657601094,-15.871978067133549,2.6527707210965357,0.619407118632915,-14.773662521972462
8.199918,1.3434,17.7848,-17.3919,1.3434,17.7848,-17.3919,1.381608653382312,19.92175077026639,-17.30198120349673,1.380959344062689,22.044716710753676,-16.99688948937073,1.380959344062689,22.044716710753676,-16.99688948937073,-1.757049590497468,22.90997068453667,-17.42210493355563,-1.699172926428038,17.674919851287726,-18.222033706607153,-2.353704989941866,14.180942825216468,-16.99234139032695,-2.353704989941866,14.180942825216468,-16.99234139032695,-2.1807840815408768,13.539548628816094,-16.438184289441562,-2.353704989941866,14.180942825216468,-16.99234139032695,-2.588898468619495,13.607307721326611,-16.575071720242015,-2.7111040069014685,13.114526813643495,-16.250647486350314,1.380959344062689,22.044716710753676,-16.99688948937073,4.613332366805782,23.138278562123553,-17.5282429780872,5.010912287375052,18.07019122901136,-18.37136847331781,5.73533540297879,14.49012037773818,-17.516292012500948,5.73533540297879,14.49012037773818,-17.516292012500948,5.787929045587048,13.883303018515491,-17.58144142771857,5.73533540297879,14.49012037773818,-17.516292012500948,6.03856331297618,14.06300432564172,-17.5914292305766,6.241324826995795,13.697521541511376,-17.677005277673945,1.380959344062689,22.044716710753676,-16.99688948937073,1.4598339051899798,23.68237784485675,-17.164452464264382,1.5254467245681382,25.34949586756936,-17.35533749479334,1.3759441899541367,27.02261440669926,-17.20455365725162,1.3434,17.7848,-17.3919,-0.17137368049948742,16.000676055113573,-16.752087328392967,-0.09734693723269278,8.913982986150867,-16.025357458016586,-0.19214523474209386,1.496234418352402,-18.045167128112546,-0.442246131096913,0.5353291008920656,-15.922736584933578,-0.5628084784373861,0.3852414061573929,-14.774239639054754,1.3434,17.7848,-17.3919,2.894779167548899,15.980169007291765,-16.70585164634541,2.667806949586362,8.989262678883488,-15.955786634366934,2.6343045598193076,1.4727470727337781,-17.971738970829215,2.6476343131959483,0.7457775035744191,-15.88378009075251,2.6553150169542517,0.6266900647668064,-14.78466944408948
