Time,hip.X,hip.Y,hip.Z,lowerback.X,lowerback.Y,lowerback.Z,upperback.X,upperback.Y,upperback.Z,thorax.X,thorax.Y,thorax.Z,rclavicle.X,rclavicle.Y,rclavicle.Z,rhumerus.X,rhumerus.Y,rhumerus.Z,rradius.X,rradius.Y,rradius.Z,rwrist.X,rwrist.Y,rwrist.Z,rthumb.X,rthumb.Y,rthumb.Z,rthumbEnd.X,rthumbEnd.Y,rthumbEnd.Z,rhand.X,rhand.Y,rhand.Z,rfingers.X,rfingers.Y,rfingers.Z,rfingersEnd.X,rfingersEnd.Y,rfingersEnd.Z,lclavicle.X,lclavicle.Y,lclavicle.Z,lhumerus.X,lhumerus.Y,lhumerus.Z,lradius.X,lradius.Y,lradius.Z,lwrist.X,lwrist.Y,lwrist.Z,lthumb.X,lthumb.Y,lthumb.Z,lthumbEnd.X,lthumbEnd.Y,lthumbEnd.Z,lhand.X,lhand.Y,lhand.Z,lfingers.X,lfingers.Y,lfingers.Z,lfingersEnd.X,lfingersEnd.Y,lfingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,upperneck.X,upperneck.Y,upperneck.Z,head.X,head.Y,head.Z,headEnd.X,headEnd.Y,headEnd.Z,rhipjoint.X,rhipjoint.Y,rhipjoint.Z,rfemur.X,rfemur.Y,rfemur.Z,rtibia.X,rtibia.Y,rtibia.Z,rfoot.X,rfoot.Y,rfoot.Z,rtoes.X,rtoes.Y,rtoes.Z,rtoesEnd.X,rtoesEnd.Y,rtoesEnd.Z,lhipjoint.X,lhipjoint.Y,lhipjoint.Z,lfemur.X,lfemur.Y,lfemur.Z,ltibia.X,ltibia.Y,ltibia.Z,lfoot.X,lfoot.Y,lfoot.Z,ltoes.X,ltoes.Y,ltoes.Z,ltoesEnd.X,ltoesEnd.Y,ltoesEnd.Z
13.399866000000001,0.7776,17.778,-16.9889,0.7776,17.778,-16.9889,0.7816355877953389,19.916845627970503,-16.951124618564386,0.7617045831539648,22.048132236969106,-16.71177987670189,0.7617045831539648,22.048132236969106,-16.71177987670189,-2.3727659151221037,22.906872359003035,-17.1746327526205,-2.3214152372138814,17.70328384592659,-18.15902224431433,-3.2363615110423716,14.456956961721911,-16.493889832012744,-3.2363615110423716,14.456956961721911,-16.493889832012744,-3.1108014992950372,13.912712877954808,-15.833275489953389,-3.2363615110423716,14.456956961721911,-16.493889832012744,-3.506603923906449,13.955110473912297,-16.01056145154812,-3.6565071612697135,13.519154154784578,-15.622631809292436,0.7617045831539648,22.048132236969106,-16.71177987670189,3.998173139062243,23.139127225892707,-17.223102310847484,4.5934073293786835,18.10951776387923,-18.173451998227257,5.414468636142979,14.839994225948747,-16.527570450286134,5.414468636142979,14.839994225948747,-16.527570450286134,5.510438111680562,14.261316528923969,-16.35104898493095,5.414468636142979,14.839994225948747,-16.527570450286134,5.748707441746595,14.44257752810462,-16.42576044093864,5.979184813979741,14.089781152115792,-16.359216809555505,0.7617045831539648,22.048132236969106,-16.71177987670189,0.8360944890430287,23.68237946112284,-16.911616533368388,0.9026590980259156,25.34839233519574,-17.111603770096917,0.7578622683704808,27.021653680808278,-16.957841723737452,0.7776,17.778,-16.9889,-0.7042950570154413,15.95683058422558,-16.37707747046953,-0.013234006613638716,8.867779387418885,-16.226669124387474,0.6294930421642781,1.5356057701074635,-18.4487725472892,0.34358524340432,0.5383107314297059,-16.347758450588046,0.175768859483219,0.3329986477470588,-15.213831010236797,0.7776,17.778,-16.9889,2.3621636502139243,15.979791007847748,-16.364612290795733,2.392514289305892,8.972423051027592,-15.745937611390778,2.697621781889775,1.5244556833712384,-17.981532520759476,2.704322409530102,0.7572229864301356,-15.907998385030403,2.695161992395606,0.6862051538965062,-14.80474973711818
13.433199,0.7831,17.7774,-16.9831,0.7831,17.7774,-16.9831,0.785405258112839,19.916291812190092,-16.94788086839211,0.7648323773997936,22.047968335210854,-16.712089185160323,0.7648323773997936,22.047968335210854,-16.712089185160323,-2.369642383344509,22.907648568691872,-17.17316462033224,-2.3159561152047696,17.70362486018659,-18.155125924472156,-3.2311138422417356,14.454780660400681,-16.49502695942158,-3.2311138422417356,14.454780660400681,-16.49502695942158,-3.106880972148411,13.910495751468718,-15.834195377172895,-3.2311138422417356,14.454780660400681,-16.49502695942158,-3.5027068851471785,13.954246211823953,-16.011095489858633,-3.653817423108871,13.519095144773937,-15.622730385527465,0.7648323773997936,22.047968335210854,-16.712089185160323,4.001361281935334,23.13676579710359,-17.227695767722953,4.594900922588641,18.10590499607704,-18.172465531034447,5.413993743304228,14.835612641712764,-16.527130679875345,5.413993743304228,14.835612641712764,-16.527130679875345,5.509740788370792,14.257222674648073,-16.349548602063628,5.413993743304228,14.835612641712764,-16.527130679875345,5.748118995487322,14.438428496182913,-16.424048386083896,5.9785439375201666,14.085787078934857,-16.356509257939965,0.7648323773997936,22.047968335210854,-16.712089185160323,0.8379331390346947,23.682366412846456,-16.91116640527716,0.9037099641880176,25.348425451597915,-17.111029676708682,0.758591740211957,27.021719463694374,-16.957927522405868,0.7831,17.7774,-16.9831,-0.6986201649102807,15.955557945393563,-16.372858498981227,-0.014318677650503542,8.865772971770909,-16.226177146286048,0.6235176333182285,1.5340779752040845,-18.45126702164542,0.3403847870084731,0.5402744127273007,-16.348223710477296,0.17534237953855028,0.3202399687243872,-15.216652821142977,0.7831,17.7774,-16.9831,2.367826550458769,15.979283653738005,-16.358958949854713,2.3919648723087836,8.971809354509302,-15.74121588873022,2.6916921555980116,1.5200136075616495,-17.964748391736396,2.7013945618442126,0.7520366290861201,-15.89150167570267,2.693362899094263,0.6953090059366764,-14.787417216041506
13.466532,0.7889,17.7744,-16.9792,0.7889,17.7744,-16.9792,0.7926225538378739,19.913246666169318,-16.94145126612301,0.7710632018543486,22.045105677004784,-16.70740402225615,0.7710632018543486,22.045105677004784,-16.70740402225615,-2.3637452636973113,22.898857869034632,-17.177144126366787,-2.3085325222530497,17.69352977462404,-18.152082052402058,-3.2233304779808867,14.439241190402248,-16.50248168128186,-3.2233304779808867,14.439241190402248,-16.50248168128186,-3.0976768516920683,13.906562118011067,-15.832524652632305,-3.2233304779808867,14.439241190402248,-16.50248168128186,-3.4939570651959424,13.94750160414407,-16.009084668726082,-3.644316449853713,13.519362260449203,-15.612717341710011,0.7710632018543486,22.045105677004784,-16.70740402225615,4.0070259093925795,23.136594808763775,-17.220868959300393,4.600671730173156,18.106283670313868,-18.16849446542429,5.4167534643862005,14.836709596056984,-16.52023845362543,5.4167534643862005,14.836709596056984,-16.52023845362543,5.511558223243422,14.258860249675053,-16.340405098588054,5.4167534643862005,14.836709596056984,-16.52023845362543,5.750281831513821,14.43962007449451,-16.414883676389326,5.980242048904425,14.087032173515183,-16.345506249219827,0.7710632018543486,22.045105677004784,-16.70740402225615,0.8439745606277885,23.679283874813223,-16.90834702081388,0.9106363685091945,25.345268372211326,-17.108538170466336,0.7657819013061691,27.018661727437276,-16.956274315540213,0.7889,17.7744,-16.9792,-0.6954527048746103,15.952772772375294,-16.374742309414664,-0.015515201030017134,8.862578134030382,-16.227569288277493,0.618417558463368,1.5284842912518686,-18.445858808935107,0.33701825211091474,0.5352633715756211,-16.34230763694004,0.17359584999897343,0.3062975534763219,-15.21227462723188,0.7889,17.7744,-16.9792,2.3709274349208265,15.97581824202172,-16.349576668216947,2.386419734287825,8.968258096949281,-15.732530475170883,2.6853596117561707,1.5132035603997123,-17.945218862005078,2.697865157459143,0.7440131262596604,-15.872437057508012,2.690795246704836,0.698145701487136,-14.767841556608854
13.499865,0.795,17.7725,-16.9704,0.795,17.7725,-16.9704,0.799405197537513,19.911344355064735,-16.932593853113936,0.7767421822667901,22.04342682615024,-16.70069628018838,0.7767421822667901,22.04342682615024,-16.70069628018838,-2.3587384087568437,22.891504546646757,-17.176194261058455,-2.301021434501824,17.68480971145042,-18.143660343628106,-3.216257895333446,14.424261792332429,-16.50671185283808,-3.216257895333446,14.424261792332429,-16.50671185283808,-3.0914575157717006,13.896240741638762,-15.832918944382078,-3.216257895333446,14.424261792332429,-16.50671185283808,-3.4877422323264624,13.93680056965365,-16.00955494244462,-3.638867829340661,13.511943072127963,-15.60996082233859,0.7767421822667901,22.04342682615024,-16.70069628018838,4.011751589089165,23.13755848191358,-17.214543989658146,4.604721752999012,18.107560951899927,-18.164254915555766,5.417820385926489,14.840112168489979,-16.510319921269616,5.417820385926489,14.840112168489979,-16.510319921269616,5.5093151309647554,14.26344837399186,-16.32504870184951,5.417820385926489,14.840112168489979,-16.510319921269616,5.749121720209201,14.442384332077765,-16.400443249744885,5.9771751011712295,14.089331171722742,-16.327242988166674,0.7767421822667901,22.04342682615024,-16.70069628018838,0.8496116032703372,23.67760226339338,-16.901676938197575,0.9173851385839937,25.343494139483344,-17.102265182341014,0.7734542238518396,27.017111252955388,-16.95159312528376,0.795,17.7725,-16.9704,-0.6901993675107237,15.952208436101799,-16.36400139368005,-0.012775818961061947,8.861614865457497,-16.2246634278988,0.6162371580457424,1.5283572580116624,-18.4471141412544,0.33530457994933066,0.5346834078555679,-16.343714496826344,0.17271399835399864,0.2995634812214939,-15.214825771895459,0.795,17.7725,-16.9704,2.3761518719948804,15.975050309045873,-16.33536767714077,2.3855108772615568,8.96665865604831,-15.72771312913301,2.6821209206279324,1.5112028292640831,-17.939362736901682,2.6960274533604376,0.7413246713862115,-15.86684519727266,2.6897447313463947,0.6949879309251942,-14.762264526254222
13.533198,0.7978,17.7733,-16.9679,0.7978,17.7733,-16.9679,0.8028812471286297,19.91205608120475,-16.925467798344656,0.7794431920347281,22.04418943021983,-16.69411568642184,0.7794431920347281,22.04418943021983,-16.69411568642184,-2.356052093044028,22.888662142986032,-17.175891403059968,-2.2976782700422276,17.681972427830303,-18.14334563132078,-3.210120771871108,14.4170691217232,-16.5135339991905,-3.210120771871108,14.4170691217232,-16.5135339991905,-3.094051965761907,13.854842867014122,-15.866380293364607,-3.210120771871108,14.4170691217232,-16.5135339991905,-3.4881957635211496,13.905357782890642,-16.04522535403325,-3.644681766166739,13.460894330178299,-15.669748763179669,0.7794431920347281,22.04418943021983,-16.69411568642184,4.014341384112089,23.137872099801257,-17.209616720418733,4.606956241848182,18.10883378634394,-18.16461456448375,5.417760397883722,14.844928422576292,-16.502576568129797,5.417760397883722,14.844928422576292,-16.502576568129797,5.504795712004523,14.26832996033428,-16.314968166302904,5.417760397883722,14.844928422576292,-16.502576568129797,5.74597459782459,14.445084170581117,-16.391127467623804,5.971285142778098,14.090567293225481,-16.31652117497524,0.7794431920347281,22.04418943021983,-16.69411568642184,0.8505274805380899,23.67844132794501,-16.895113934696855,0.9185878380626215,25.344324948154206,-17.095673627188475,0.7756808176140447,27.01814360890904,-16.946271170999125,0.7978,17.7733,-16.9679,-0.6889356223127366,15.955250443203283,-16.358547222885115,-0.00729324764214323,8.86494544681968,-16.22522937632603,0.6203866681206734,1.5318274904860587,-18.448517616196288,0.3388270473548685,0.5379424035062218,-16.34530162350003,0.17634048290842108,0.29741535525202917,-15.21753760304517,0.7978,17.7733,-16.9679,2.3774841437212073,15.973939551718685,-16.33462859835876,2.388702083649841,8.965108453846746,-15.73209561019381,2.6854394144333096,1.5085062775135158,-17.939860097389406,2.6970127013066576,0.7405351275278521,-15.866620821878582,2.689746057534063,0.6911020277819286,-14.762180425371016
13.566531000000001,0.8005,17.7757,-16.9685,0.8005,17.7757,-16.9685,0.8051911666964175,19.914412667168147,-16.923890517268852,0.7820088677578682,22.046703946028025,-16.69397261188949,0.7820088677578682,22.046703946028025,-16.69397261188949,-2.3534370150199933,22.890473986517453,-17.177298507578744,-2.2923719068844024,17.684861171544256,-18.150365437473702,-3.199852469493307,14.417584021189834,-16.52254176002614,-3.199852469493307,14.417584021189834,-16.52254176002614,-3.0903805619939435,13.838958564032328,-15.888833049341399,-3.199852469493307,14.417584021189834,-16.52254176002614,-3.4831786604417343,13.895780360085132,-16.068741813815937,-3.644036151496294,13.44291641566626,-15.7053447644099,0.7820088677578682,22.046703946028025,-16.69397261188949,4.016983404617113,23.138815177515582,-17.21231826377734,4.61062454719163,18.11064044543759,-18.171217980919444,5.420759517051914,14.847084079593161,-16.508168648528557,5.420759517051914,14.847084079593161,-16.508168648528557,5.505340945570028,14.269156560701822,-16.323551179534057,5.420759517051914,14.847084079593161,-16.508168648528557,5.7472007658284765,14.444963496375234,-16.399743390633212,5.970855508257425,14.088894877976179,-16.32758487013543,0.7820088677578682,22.046703946028025,-16.69397261188949,0.8501475337533033,23.681474092425802,-16.89175084057746,0.9177937943629844,25.347318204298386,-17.09277824409492,0.7759309850798586,27.02149333520556,-16.94640545326874,0.8005,17.7757,-16.9685,-0.684205159305697,15.956363406815113,-16.358038896219053,-0.0019536291138916306,8.86593926561255,-16.23453478979817,0.6201260130306161,1.5305772138270664,-18.451986508270256,0.3410968985501077,0.5392712191284914,-16.34721666901303,0.18091253308916103,0.2883079918395597,-15.22139907365817,0.8005,17.7757,-16.9685,2.382254527856851,15.976101788265629,-16.34109935063247,2.394133487148334,8.967748746503453,-15.733043650183081,2.6903607628468564,1.5095374325002364,-17.935434734279326,2.700234123768749,0.7437502956656735,-15.86137897333585,2.692392553022306,0.689317347866937,-14.757177638043155
13.599864,0.8052,17.7796,-16.963,0.8052,17.7796,-16.963,0.8089620252327347,19.918372681242936,-16.92127290047167,0.7844332165673085,22.050914019941654,-16.693827222591157,0.7844332165673085,22.050914019941654,-16.693827222591157,-2.3515669250931737,22.89461843458891,-17.17365912931492,-2.2853212069212336,17.68907172648557,-18.146740807016393,-3.191659616387925,14.418981780013953,-16.52393665891021,-3.191659616387925,14.418981780013953,-16.52393665891021,-3.083366083074349,13.849828462347737,-15.88150747228183,-3.191659616387925,14.418981780013953,-16.52393665891021,-3.4763937403373157,13.905914572009657,-16.061145452069102,-3.6385659447230143,13.459697599041768,-15.690188730523236,0.7844332165673085,22.050914019941654,-16.693827222591157,4.018810433326644,23.142897613652437,-17.216153999307235,4.613348903797627,18.114436231930334,-18.17299241286484,5.423689197766374,14.850424561120835,-16.51093696096499,5.423689197766374,14.850424561120835,-16.51093696096499,5.510698940930806,14.271947560461527,-16.329191233910212,5.423689197766374,14.850424561120835,-16.51093696096499,5.751696039623463,14.448628809438343,-16.406091481687916,5.976597159303649,14.092792315171483,-16.33671545834794,0.7844332165673085,22.050914019941654,-16.693827222591157,0.8525262399396027,23.685794520827397,-16.89070694498937,0.9191403199022126,25.351314153830696,-17.094745066504167,0.7762899618913573,27.025782307946187,-16.952750011769062,0.8052,17.7796,-16.963,-0.6815358508334667,15.962144268714749,-16.351878912763695,-0.0017677211974821416,8.871220025627494,-16.244437832963417,0.6133727183325284,1.5332472023418084,-18.455177238699765,0.33940914482366796,0.5482379174916511,-16.346788857198568,0.18364768272594414,0.27835462034305436,-15.224733509523872,0.8052,17.7796,-16.963,2.3849556788542796,15.977895453213003,-16.33660922251783,2.3967004718726037,8.969379919418834,-15.730426679959242,2.6934989117226475,1.5141734554021955,-17.942891449280346,2.702323069296281,0.7491597825239524,-15.868545543638653,2.6941559094252434,0.689524681009547,-14.76461530260573
13.633197000000001,0.8094,17.7831,-16.955,0.8094,17.7831,-16.955,0.8126293634985566,19.921928415667765,-16.91618679034769,0.7859525548622266,22.054606032043207,-16.69026580284952,0.7859525548622266,22.054606032043207,-16.69026580284952,-2.349989437572254,22.899195733735567,-17.16891885296126,-2.2783068273399865,17.695463642036174,-18.151276678861866,-3.1838552391070527,14.423789493894201,-16.531226921624256,-3.1838552391070527,14.423789493894201,-16.531226921624256,-3.0786167663514172,13.847915661128324,-15.89430271829422,-3.1838552391070527,14.423789493894201,-16.531226921624256,-3.471127307945539,13.907086111563586,-16.074084104166342,-3.63544918105045,13.45773816962211,-15.707883272391957,0.7859525548622266,22.054606032043207,-16.69026580284952,4.020433612104082,23.14598279204781,-17.213217491789784,4.61409029292775,18.11890088004711,-18.177820418049514,5.4245273803325675,14.856664255637119,-16.512330748878043,5.4245273803325675,14.856664255637119,-16.512330748878043,5.513311576892853,14.27812950431442,-16.331630021283694,5.4245273803325675,14.856664255637119,-16.512330748878043,5.753663205327099,14.45527880945249,-16.409470546679444,5.979454380361217,14.099726523210574,-16.341543571736796,0.7859525548622266,22.054606032043207,-16.69026580284952,0.856024225105108,23.68877655677523,-16.892278659436496,0.9210183434716146,25.353768595870424,-17.10108937019481,0.7754211205068944,27.028282130485458,-16.962459320941324,0.8094,17.7831,-16.955,-0.6843568187686518,15.970314106998519,-16.347138435894344,-0.0029428020671435906,8.879425065647526,-16.248131072576705,0.6189076049478885,1.539073263771506,-18.44907385504305,0.3418978146062132,0.5481366358274424,-16.343863396786272,0.1828159301910757,0.29519754604470605,-15.218331699626743,0.8094,17.7831,-16.955,2.382107571844869,15.977309170063235,-16.32266855457118,2.392791656988474,8.967509810490006,-15.731496844023898,2.695329599452945,1.5180982540915497,-17.962624663595534,2.702227621797849,0.751594765583151,-15.88882150488153,2.6933338688610937,0.6792342976822275,-14.785657922839475
13.66653,0.8139,17.7852,-16.9493,0.8139,17.7852,-16.9493,0.8153990227641555,19.924028588232446,-16.910391019155448,0.7879599508404198,22.05671493527896,-16.684643809752203,0.7879599508404198,22.05671493527896,-16.684643809752203,-2.348114704740876,22.902765368173714,-17.159835461740382,-2.2704345273580846,17.70342892051431,-18.164753006110196,-3.1753205054045286,14.432731340745734,-16.54236292292092,-3.1753205054045286,14.432731340745734,-16.54236292292092,-3.073047038078751,13.856887928013654,-15.904928416407321,-3.1753205054045286,14.432731340745734,-16.54236292292092,-3.464964401155097,13.916916474464582,-16.08571358286031,-3.6312713500219713,13.468123187697067,-15.719728768132976,0.7879599508404198,22.05671493527896,-16.684643809752203,4.022383269535257,23.14598804728188,-17.21231728250837,4.614315708107822,18.12084849604541,-18.188036549902684,5.424201217349884,14.860328710265172,-16.51892058842628,5.424201217349884,14.860328710265172,-16.51892058842628,5.511670345805906,14.282315600734682,-16.33592375299452,5.424201217349884,14.860328710265172,-16.51892058842628,5.752398857821416,14.45851130023027,-16.414757415079062,5.977333915368631,14.102652746642926,-16.345604926873982,0.7879599508404198,22.05671493527896,-16.684643809752203,0.8579611264941331,23.69008275293992,-16.893071122589504,0.9231405798462076,25.35493412942869,-17.10294292075253,0.7777593145149482,27.029325645617867,-16.962622723687417,0.8139,17.7852,-16.9493,-0.6806332687063518,15.9727355761353,-16.34238910904919,-0.0013937723312722472,8.88149422522245,-16.25427142315217,0.6239114234404247,1.5384909105506805,-18.445368720982714,0.3442135659781831,0.5437974175793546,-16.342286492045496,0.1823226219864589,0.30634233710563163,-15.213786054557461,0.8139,17.7852,-16.9493,2.385797592576979,15.97973591467396,-16.314028341613998,2.394193403913794,8.969275586855957,-15.730709642323534,2.697255145693187,1.5237605250587913,-17.974735519117555,2.700622254207964,0.7570938706554754,-15.900983936765831,2.6902571994738884,0.6774475996260839,-14.798335279191047
13.699863,0.8188,17.7846,-16.944,0.8188,17.7846,-16.944,0.8202470797968865,19.923362782014923,-16.90162602298759,0.7941581393341434,22.056230049319062,-16.677433366220903,0.7941581393341434,22.056230049319062,-16.677433366220903,-2.3422575126489447,22.900361815482125,-17.15378523810757,-2.2562119504868323,17.70398060234455,-18.17320243723808,-3.158954681129001,14.431554947813154,-16.553104671225952,-3.158954681129001,14.431554947813154,-16.553104671225952,-3.0548559975470226,13.867099810491842,-15.90585502060567,-3.158954681129001,14.431554947813154,-16.553104671225952,-3.446772826965249,13.922096589715105,-16.088239014620278,-3.611441042371665,13.478733154782182,-15.714967607331499,0.7941581393341434,22.056230049319062,-16.677433366220903,4.028204416399072,23.143189809362767,-17.21214129467176,4.620888423201504,18.119638883058496,-18.195554416868184,5.430069607342414,14.86258358166492,-16.519347842696515,5.430069607342414,14.86258358166492,-16.519347842696515,5.516296610380852,14.284277077767491,-16.336688770934547,5.430069607342414,14.86258358166492,-16.519347842696515,5.757337879307172,14.459759413712701,-16.416153575516574,5.981386951768789,14.103211620638477,-16.347678461183047,0.7941581393341434,22.056230049319062,-16.677433366220903,0.8626921079722768,23.68916548779272,-16.889700853179097,0.9280896846355462,25.354075828888814,-17.09903635346003,0.7834224935732743,27.028416782821072,-16.95738116183131,0.8188,17.7846,-16.944,-0.6721786550922155,15.968958087208042,-16.337844159334775,-0.000572953991161862,8.876878501013865,-16.25918132035481,0.6199529772639046,1.5317326702660887,-18.444448335936336,0.34280647952972054,0.5414031590154925,-16.338970201155586,0.1827390425811221,0.3014415466388384,-15.210739874221275,0.8188,17.7846,-16.944,2.394209525885125,15.982669636202834,-16.307396139914143,2.396901387971671,8.971932785698773,-15.727355822899101,2.695076033849999,1.5279737433926073,-17.977191094096437,2.698938921612092,0.7625581773322505,-15.902978276897912,2.6887420437418426,0.6907671560903051,-14.799788765594101
13.733196000000001,0.825,17.7833,-16.9409,0.825,17.7833,-16.9409,0.8270802809422153,19.922062531936945,-16.898539757863453,0.801045031191887,22.0552162149598,-16.67708256002045,0.801045031191887,22.0552162149598,-16.67708256002045,-2.3357299314482667,22.895693411907157,-17.15751320190893,-2.243575336299431,17.699303239786733,-18.176350621021133,-3.14636931170077,14.42403242619956,-16.562041168269563,-3.14636931170077,14.42403242619956,-16.562041168269563,-3.042756391224324,13.863123019029953,-15.911638794458565,-3.14636931170077,14.42403242619956,-16.562041168269563,-3.4341068110955004,13.915641827647605,-16.095958221632323,-3.5985721876026653,13.473407643571969,-15.721260521525538,0.801045031191887,22.0552162149598,-16.67708256002045,4.034575713254309,23.143359113107426,-17.21250180908777,4.62544398922559,18.12115241963648,-18.203841417146656,5.434316812671142,14.870058470384754,-16.51595374522354,5.434316812671142,14.870058470384754,-16.51595374522354,5.520528666048026,14.290887573314407,-16.336047010152136,5.434316812671142,14.870058470384754,-16.51595374522354,5.761444868382531,14.466285727509112,-16.416075338262043,5.985251237285569,14.109097931978617,-16.350191008846746,0.801045031191887,22.0552162149598,-16.67708256002045,0.8679286715823616,23.688054644274782,-16.890618925776486,0.9318005037388367,25.352793955410974,-17.101777760814883,0.7860809902437071,27.02723739340719,-16.96243137285253,0.825,17.7833,-16.9409,-0.665469950328712,15.965979242948407,-16.33853598899291,0.0008798655050638038,8.873430209359528,-16.25753570519251,0.620905161746496,1.5259622979972383,-18.435125096979256,0.3417426271015895,0.5378009429199391,-16.328894740707078,0.1802105132479808,0.30581006181884407,-15.199206979562467,0.825,17.7833,-16.9409,2.400822900777055,15.982917516009781,-16.300948609949323,2.3981398775364875,8.97170351775943,-15.726704520189031,2.6937298876588547,1.527854256936628,-17.9772439707572,2.698305543330632,0.7639158272002877,-15.902488115084743,2.688458909517948,0.6956818439698006,-14.799069702951313
13.766529,0.8312,17.7837,-16.9375,0.8312,17.7837,-16.9375,0.8337118879596576,19.922508300653337,-16.897542157524914,0.8076111390830409,22.055783833408018,-16.67726957103647,0.8076111390830409,22.055783833408018,-16.67726957103647,-2.3293421539440935,22.894206773212634,-17.160119131329942,-2.2324136500138487,17.696241035880313,-18.17044087985618,-3.14148225855701,14.423694993920414,-16.554127933111648,-3.14148225855701,14.423694993920414,-16.554127933111648,-3.049312999685964,13.85765848367391,-15.906450741150156,-3.14148225855701,14.423694993920414,-16.554127933111648,-3.43852440513865,13.915524552073903,-16.093676038134884,-3.610834333675908,13.47275226614729,-15.723162487177825,0.8076111390830409,22.055783833408018,-16.67726957103647,4.040821280608583,23.14681407855189,-17.208734147295026,4.628869243746065,18.124401077081252,-18.200705339270144,5.438790737873072,14.87765516229009,-16.504969498244783,5.438790737873072,14.87765516229009,-16.504969498244783,5.523300199964887,14.298810014728256,-16.323216118740934,5.438790737873072,14.87765516229009,-16.504969498244783,5.764622023770508,14.472883010924436,-16.40489768648321,5.987189997946882,14.115003507144362,-16.338573373104538,0.8076111390830409,22.055783833408018,-16.67726957103647,0.8746581997348606,23.688290030903385,-16.893280552000782,0.9357473962379186,25.35265707683777,-17.108164439433654,0.7866107335788757,27.02705476832516,-16.971918169420064,0.8312,17.7837,-16.9375,-0.6579670406343242,15.96494144587033,-16.33625408070527,0.004059675749491176,8.872028793249829,-16.251722157800177,0.62319694768117,1.5258613765002016,-18.43394693066183,0.3384470207668798,0.5379164319216241,-16.328363124753373,0.17329512133604813,0.3191959138556487,-15.19655350494475,0.8312,17.7837,-16.9375,2.4082844017429377,15.9847159497611,-16.296724016004685,2.40154035321444,8.972510036166135,-15.73475609374109,2.6960153276509424,1.5273222435410068,-17.981009933465437,2.699339348951135,0.7642154698143244,-15.905945663502974,2.689180050028327,0.6895936043946309,-14.802943673139094
13.799862000000001,0.8359,17.7856,-16.9325,0.8359,17.7856,-16.9325,0.8396903861675852,19.924446009941448,-16.894720846618128,0.8132363716777646,22.057922516950445,-16.67644592992347,0.8132363716777646,22.057922516950445,-16.67644592992347,-2.32403377109208,22.892917904877894,-17.163160877222982,-2.2203944721226554,17.693706970316,-18.166384446793185,-3.1309649125575585,14.420417479909778,-16.552424020202015,-3.1309649125575585,14.420417479909778,-16.552424020202015,-3.052361061015263,13.872491666800098,-15.887610523008394,-3.1309649125575585,14.420417479909778,-16.552424020202015,-3.4388750518167455,13.929413237421567,-16.080626010032443,-3.620345030159647,13.499690788591895,-15.699278971192417,0.8132363716777646,22.057922516950445,-16.67644592992347,4.045893588216046,23.152879911488867,-17.203176444901104,4.6329320309635325,18.129097045416156,-18.18878853456462,5.444240948540567,14.884615697631192,-16.489385542765604,5.444240948540567,14.884615697631192,-16.489385542765604,5.527169616453367,14.305383627062442,-16.308137399429327,5.444240948540567,14.884615697631192,-16.489385542765604,5.768778607280144,14.478287656978306,-16.39143800405727,5.9900577585589945,14.119346148803919,-16.32655589697984,0.8132363716777646,22.057922516950445,-16.67644592992347,0.8798413209770222,23.690419063017657,-16.89266652308578,0.9408953669606294,25.354353480495778,-17.110884983351585,0.7916136423835243,27.029082889273425,-16.978942595990468,0.8359,17.7856,-16.9325,-0.6530301825464718,15.966400532713234,-16.33200185818299,0.007224802306613154,8.873319006743984,-16.24778346452474,0.6216714861817015,1.5304593609298438,-18.442431301934917,0.3361476428641498,0.5431809253571545,-16.33663968744636,0.17099166070976893,0.32280584358945497,-15.2051516604242,0.8359,17.7856,-16.9325,2.4132546487688993,15.985720340932652,-16.294912194452596,2.4058510181822275,8.972399846877305,-15.747038088094753,2.6969161826804227,1.525913473844608,-17.989428521706614,2.6998484463307717,0.7629393261379654,-15.914314892658506,2.6897914107815595,0.6840678195918366,-14.81160769381055
